tract_prefix,Centro,62,58,68,52,47,61,69,51,55,66,49,75,31,lat,lon
3502309001,Cabuçu de Cima,.,.,.,.,.,.,.,.,.,.,.,.,.,-22.790594452242892,-48.12749173316733
3502309001,Capelinha,0,4,0,0,4,0,0,0,0,0,0,0,0,-22.790594452242892,-48.12749173316733
3502309001,Cecap,548,597,636,670,809,946,684,631,622,554,667,965,340,-22.790594452242892,-48.12749173316733
3502309001,Centro,1477,1547,1461,1515,2058,2463,2142,1796,1604,1392,1200,1460,754,-22.790594452242892,-48.12749173316733
3502309001,Cocaia,1695,1861,1777,1988,2245,2210,1898,1589,1411,1333,1076,1282,488,-22.790594452242892,-48.12749173316733
3502309001,Cumbíca,6959,7063,7174,7131,7599,6838,5753,5467,4844,4272,2791,2854,842,-22.790594452242892,-48.12749173316733
3502309001,Fátima,974,1101,1043,1032,1138,1175,998,1063,945,815,629,819,379,-22.790594452242892,-48.12749173316733
3502309001,Fortaleza,1133,1294,1168,1165,1079,1236,1069,1043,782,639,477,494,146,-22.790594452242892,-48.12749173316733
3502309001,Gopoúva,1456,1670,1779,2005,2216,2326,1960,1823,1775,1649,1257,1586,721,-22.790594452242892,-48.12749173316733
3502309001,Invernada,1140,1336,1246,1121,1072,1089,1053,1025,751,548,381,401,100,-22.790594452242892,-48.12749173316733
3502309001,Itaím,2410,2701,2439,2307,2327,2243,1899,1828,1456,1154,852,815,212,-22.790594452242892,-48.12749173316733
3502309001,Itapegica,1216,1418,1407,1487,1683,1667,1390,1217,1116,1011,798,950,425,-22.790594452242892,-48.12749173316733
3502309001,Jardim Vila Galvão,1116,1141,1103,1085,1210,1209,1102,1066,994,871,734,893,437,-22.790594452242892,-48.12749173316733
3502309001,Lavras,1405,1557,1560,1462,1509,1472,1184,1036,781,596,391,436,101,-22.790594452242892,-48.12749173316733
3502309001,Macedo,1353,1440,1522,1702,2006,2284,1847,1630,1481,1353,1042,1379,539,-22.790594452242892,-48.12749173316733
3502309001,Maia,342,355,300,296,346,406,430,424,422,349,286,408,209,-22.790594452242892,-48.12749173316733
3502309001,Mato das Cobras,968,1203,1016,1015,810,944,995,900,626,383,259,236,87,-22.790594452242892,-48.12749173316733
3502309001,Monte Carmelo,374,494,432,421,449,432,417,405,353,296,271,302,105,-22.790594452242892,-48.12749173316733
3502309001,Morro Grande,31,22,16,13,16,24,20,18,22,19,16,17,11,-22.790594452242892,-48.12749173316733
3502309001,Morros,2909,3275,3040,3120,3425,3455,2979,2727,2392,2090,1503,1446,402,-22.790594452242892,-48.12749173316733
3502309001,Paraventi,680,744,642,750,759,871,800,863,783,716,586,792,439,-22.790594452242892,-48.12749173316733
3502309001,Picanço,3237,3454,3791,4326,4997,4885,3899,3473,3024,2561,2069,2731,1095,-22.790594452242892,-48.12749173316733
3502309001,Pimentas,12829,14221,13600,13809,14124,13468,11856,11010,8910,6944,5078,4753,1270,-22.790594452242892,-48.12749173316733
3502309001,Ponte Grande,1424,1509,1633,1951,2669,2681,1896,1586,1349,1329,1014,1333,783,-22.790594452242892,-48.12749173316733
3502309001,Porto da Igreja,4,0,4,10,3,0,0,3,5,0,0,0,0,-22.790594452242892,-48.12749173316733
3502309001,Presidente Dutra,3165,3664,3349,3324,3439,3441,3070,3080,2577,2244,1744,1741,575,-22.790594452242892,-48.12749173316733
3502309001,Sadokim,728,853,773,829,819,816,622,490,350,308,278,207,46,-22.790594452242892,-48.12749173316733
3502309001,São João,5241,5951,5591,5275,5394,5593,5045,4987,4052,3271,2402,2662,815,-22.790594452242892,-48.12749173316733
3502309001,São Roque,137,151,166,201,219,254,195,135,134,74,49,50,22,-22.790594452242892,-48.12749173316733
3502309001,Taboão,5568,6157,6497,5932,6359,5736,5132,4815,4016,3139,2539,2604,852,-22.790594452242892,-48.12749173316733
3502309001,TANQUE GRANDE,5,8,7,11,15,12,6,12,11,17,3,4,3,-22.790594452242892,-48.12749173316733
3502309001,Torres Tibagy,1076,1271,1251,1366,1460,1591,1464,1404,1162,1152,930,1319,630,-22.790594452242892,-48.12749173316733
3502309001,Tranquilidade,299,368,350,357,408,372,324,393,360,362,292,363,186,-22.790594452242892,-48.12749173316733
3502309001,Várzea do Palácio,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.790594452242892,-48.12749173316733
3502309001,Vila Augusta,1903,1961,2113,2717,3417,3760,2907,2360,2066,1811,1526,1792,865,-22.790594452242892,-48.12749173316733
3502309001,Vila Barros,1195,1263,1257,1242,1360,1370,1275,1253,1184,1096,876,1177,450,-22.790594452242892,-48.12749173316733
3502309001,Vila Galvão,1795,2011,2124,2426,2739,2857,2422,2252,2067,1870,1521,2224,1336,-22.790594452242892,-48.12749173316733
3502309001,Vila Rio,3236,3840,3984,3930,4249,4096,3492,3457,2980,2391,1790,1869,643,-22.790594452242892,-48.12749173316733
3502309001,RP 1-1,609,625,636,708,793,764,684,689,566,451,348,409,162,-22.790594452242892,-48.12749173316733
3502309001,RP 2-2,114,127,163,145,142,152,115,136,144,117,100,101,48,-22.790594452242892,-48.12749173316733
3502309001,RP 2-3,321,323,433,369,414,459,327,273,201,171,163,123,33,-22.790594452242892,-48.12749173316733
3502309001,RP 2-4,268,439,512,394,387,336,309,272,279,211,194,258,223,-22.790594452242892,-48.12749173316733
3502309001,RP 2-5,421,317,270,524,849,902,577,357,235,172,116,132,27,-22.790594452242892,-48.12749173316733
3502309001,RP 2-6,703,835,847,1048,992,958,748,741,645,466,279,301,106,-22.790594452242892,-48.12749173316733
3502309001,RP 2-7,678,585,805,1210,1523,1184,764,591,435,352,269,249,55,-22.790594452242892,-48.12749173316733
3502309001,RP 2-8,428,515,517,515,545,565,469,467,424,407,374,335,132,-22.790594452242892,-48.12749173316733
3502309001,RP 2-9,750,774,738,792,915,969,875,750,713,600,582,559,187,-22.790594452242892,-48.12749173316733
3502309001,RP 3-10,2527,3081,3097,2880,2761,2718,2526,2576,2316,2052,1469,1415,549,-22.790594452242892,-48.12749173316733
3502309001,RP 3-11,152,94,105,99,111,113,103,72,46,31,22,12,11,-22.790594452242892,-48.12749173316733
3502309001,RP 3-12,92,98,97,105,90,114,94,54,56,38,34,54,15,-22.790594452242892,-48.12749173316733
3502309001,RP 3-13,99,80,101,112,126,138,106,103,73,73,59,103,77,-22.790594452242892,-48.12749173316733
3502309001,RP 3-14,274,299,326,345,360,335,236,277,269,199,124,142,52,-22.790594452242892,-48.12749173316733
3502309001,RP 4-15,177,226,225,254,249,263,196,211,158,203,172,205,65,-22.790594452242892,-48.12749173316733
3502309001,RP 4-16,1238,1432,1529,1753,1813,1794,1456,1331,1234,1125,940,1032,383,-22.790594452242892,-48.12749173316733
3502309001,RP 5-17,195,202,209,172,185,184,164,186,156,152,127,133,47,-22.790594452242892,-48.12749173316733
3502309001,RP 5-18,1178,1390,1527,1352,1296,1274,1246,1214,981,829,618,605,201,-22.790594452242892,-48.12749173316733
3502309001,RP 5-19,356,369,446,644,660,501,306,218,159,110,58,45,14,-22.790594452242892,-48.12749173316733
3502309001,RP 5-20,357,325,282,297,301,282,213,177,133,88,63,67,19,-22.790594452242892,-48.12749173316733
3502309001,RP 5-21,415,476,407,354,408,401,461,382,231,177,103,109,9,-22.790594452242892,-48.12749173316733
3502309001,RP 5-22,569,605,614,566,594,539,492,416,332,235,130,141,55,-22.790594452242892,-48.12749173316733
3502309001,RP 5-23,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.790594452242892,-48.12749173316733
3502309001,RP 6-24,350,434,401,393,359,431,352,321,292,263,184,193,75,-22.790594452242892,-48.12749173316733
3502309001,RP 6-25,1814,1999,2044,2007,1936,1875,1531,1310,1069,908,589,569,217,-22.790594452242892,-48.12749173316733
3502309001,RP 6-26,1200,1387,1360,1263,1283,1305,1136,1129,978,805,638,682,253,-22.790594452242892,-48.12749173316733
3502309001,RP 6-27,344,443,1052,1158,899,534,301,223,166,132,81,72,24,-22.790594452242892,-48.12749173316733
3502309001,RP 6-28,321,377,376,370,375,373,367,320,230,203,121,127,58,-22.790594452242892,-48.12749173316733
3502309001,RP 6-29,20,22,49,45,45,35,15,20,14,8,8,3,0,-22.790594452242892,-48.12749173316733
3502309001,Vila,102,107,104,83,117,113,113,83,78,66,56,64,33,-22.790594452242892,-48.12749173316733
3502309001,Santa Tereza,44,46,46,48,68,67,67,50,41,38,42,56,20,-22.790594452242892,-48.12749173316733
3502309001,Barreiros,0,0,0,0,4,4,0,4,0,0,0,0,0,-22.790594452242892,-48.12749173316733
3502309001,Viana,5,0,3,7,12,5,5,4,7,5,0,4,0,-22.790594452242892,-48.12749173316733
3502309001,Siriúba,17,12,9,13,26,27,25,20,17,16,15,14,0,-22.790594452242892,-48.12749173316733
3502309001,Garapocaia,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.790594452242892,-48.12749173316733
3502309001,Ponta Azeda,8,19,10,10,17,13,19,23,13,16,14,11,4,-22.790594452242892,-48.12749173316733
3502309001,Armação,29,24,17,17,33,34,30,27,22,12,11,21,3,-22.790594452242892,-48.12749173316733
3502309001,Ponta das Canas,0,0,0,8,7,0,0,5,0,0,0,0,0,-22.790594452242892,-48.12749173316733
3502309001,Pacoíba,8,4,3,4,10,9,10,7,5,0,3,0,0,-22.790594452242892,-48.12749173316733
3502309001,Furnas,0,4,0,0,0,0,3,3,0,0,0,0,0,-22.790594452242892,-48.12749173316733
3502309001,Jabaquara,0,0,0,0,0,0,3,0,0,0,0,0,0,-22.790594452242892,-48.12749173316733
3502309001,Fome,5,3,0,7,0,5,4,6,0,0,3,0,0,-22.790594452242892,-48.12749173316733
3502309001,Poço,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.790594452242892,-48.12749173316733
3502309001,Água Branca,246,277,309,348,391,367,317,267,238,171,138,164,60,-22.790594452242892,-48.12749173316733
3502309001,Toca,87,88,88,63,68,94,58,35,36,26,13,15,0,-22.790594452242892,-48.12749173316733
3502309001,Reino,252,240,214,232,247,261,219,159,142,104,50,73,18,-22.790594452242892,-48.12749173316733
3502309001,Zabumba,445,513,519,522,541,556,331,321,205,176,114,109,35,-22.790594452242892,-48.12749173316733
3502309001,Camarão,84,117,87,116,129,86,53,44,20,26,13,13,0,-22.790594452242892,-48.12749173316733
3502309001,Barra Velha,302,322,334,363,458,464,342,287,264,184,137,214,90,-22.790594452242892,-48.12749173316733
3502309001,Perequê,92,89,88,130,168,152,154,125,122,138,106,132,56,-22.790594452242892,-48.12749173316733
3502309001,Itaguassu,83,113,110,114,102,130,96,100,58,58,44,65,17,-22.790594452242892,-48.12749173316733
3502309001,Itaquanduba,167,175,178,196,203,217,188,133,113,87,75,87,29,-22.790594452242892,-48.12749173316733
3502309001,Engenheiro D'Água,11,7,10,10,14,22,18,15,17,24,16,18,8,-22.790594452242892,-48.12749173316733
3502309001,Cocaia,28,22,26,41,45,44,36,34,37,36,27,39,14,-22.790594452242892,-48.12749173316733
3502309001,Costa Bela,54,67,62,65,99,100,82,55,48,49,42,29,25,-22.790594452242892,-48.12749173316733
3502309001,Ilhote,9,8,15,15,21,18,15,14,18,21,9,5,10,-22.790594452242892,-48.12749173316733
3502309001,Bonete,14,11,17,13,25,21,13,10,16,11,5,8,5,-22.790594452242892,-48.12749173316733
3502309001,Borrifos,10,0,12,12,15,13,5,9,6,13,4,0,0,-22.790594452242892,-48.12749173316733
3502309001,Itapecerica,3,4,4,6,6,11,9,7,0,3,3,5,0,-22.790594452242892,-48.12749173316733
3502309001,Taubaté,36,26,23,27,32,37,28,17,19,17,11,12,3,-22.790594452242892,-48.12749173316733
3502309001,São Pedro,11,14,27,16,32,24,27,18,24,9,25,14,7,-22.790594452242892,-48.12749173316733
3502309001,Veloso,13,22,22,24,36,37,30,30,31,22,31,21,4,-22.790594452242892,-48.12749173316733
3502309001,Curral,23,21,22,23,21,23,27,22,16,11,9,16,5,-22.790594452242892,-48.12749173316733
3502309001,Ribeirão,123,127,112,133,176,138,125,117,100,95,61,67,22,-22.790594452242892,-48.12749173316733
3502309001,Praia Grande,20,25,19,24,35,40,37,30,16,21,16,25,10,-22.790594452242892,-48.12749173316733
3502309001,Feiticeira,13,5,9,15,17,20,23,18,9,19,7,14,3,-22.790594452242892,-48.12749173316733
3502309001,Portinho,26,29,26,26,30,67,40,37,25,25,22,35,6,-22.790594452242892,-48.12749173316733
3502309001,Sombrio,0,0,0,0,0,5,0,0,0,0,0,0,0,-22.790594452242892,-48.12749173316733
3502309001,Praia Vermelha,0,0,0,0,0,3,0,0,0,0,0,0,0,-22.790594452242892,-48.12749173316733
3502309001,Praia Mansa,7,3,0,0,3,4,4,0,4,0,0,0,0,-22.790594452242892,-48.12749173316733
3502309001,Castelhanos,10,15,17,16,12,10,12,6,10,10,6,5,0,-22.790594452242892,-48.12749173316733
3502309001,Laje Preta,.,.,.,.,.,.,.,.,.,.,.,.,.,-22.790594452242892,-48.12749173316733
3502309001,Estácio,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.790594452242892,-48.12749173316733
3502309001,Guanxumas,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.790594452242892,-48.12749173316733
3502309001,Serraria,7,3,3,5,4,8,5,0,0,0,0,5,0,-22.790594452242892,-48.12749173316733
3502309001,Enxovas,0,0,0,3,4,0,0,0,0,0,0,0,0,-22.790594452242892,-48.12749173316733
3502309001,Marrocos,36,20,23,28,32,43,48,29,42,55,50,65,19,-22.790594452242892,-48.12749173316733
3502309001,Loty,157,114,125,142,160,176,156,153,185,197,208,231,56,-22.790594452242892,-48.12749173316733
3502309001,Campos Elíseos,32,21,14,34,33,45,47,34,39,51,48,53,21,-22.790594452242892,-48.12749173316733
3502309001,Verde Mar,137,88,89,100,133,138,125,133,176,163,170,183,58,-22.790594452242892,-48.12749173316733
3502309001,Jardim Suarão - Praia,78,53,40,65,102,121,108,96,122,160,157,175,61,-22.790594452242892,-48.12749173316733
3502309001,Suarão,72,72,65,83,101,118,113,106,119,141,150,161,77,-22.790594452242892,-48.12749173316733
3502309001,Jardim Suarão - Interior,295,261,266,267,352,319,302,284,282,297,297,294,82,-22.790594452242892,-48.12749173316733
3502309001,Nossa Senhora do Sion,522,435,434,506,554,517,446,412,399,390,348,385,109,-22.790594452242892,-48.12749173316733
3502309001,Nova Itanhaém - Praia,80,62,58,83,106,126,103,99,124,147,129,166,55,-22.790594452242892,-48.12749173316733
3502309001,Nova Itanhaém - Interior,284,275,273,290,324,326,277,237,244,245,197,228,83,-22.790594452242892,-48.12749173316733
3502309001,Guarda Civil,52,46,48,45,63,83,56,75,81,71,81,107,44,-22.790594452242892,-48.12749173316733
3502309001,Savoy,252,215,226,233,283,337,302,251,238,199,215,280,90,-22.790594452242892,-48.12749173316733
3502309001,Satélite,39,40,49,59,60,65,63,55,59,68,73,72,36,-22.790594452242892,-48.12749173316733
3502309001,Laranjeiras,244,231,203,185,192,226,225,173,167,165,154,141,40,-22.790594452242892,-48.12749173316733
3502309001,Cidade Anchieta,128,110,126,100,119,154,133,124,100,109,111,146,67,-22.790594452242892,-48.12749173316733
3502309001,Ivoty,82,59,67,81,85,104,100,114,125,91,95,121,58,-22.790594452242892,-48.12749173316733
3502309001,Vila São Paulo,63,61,63,69,98,110,86,79,74,84,92,115,60,-22.790594452242892,-48.12749173316733
3502309001,Mosteiro,46,44,23,39,34,48,45,70,46,53,46,70,33,-22.790594452242892,-48.12749173316733
3502309001,Guaraú,10,7,17,12,15,12,10,8,10,9,12,14,5,-22.790594452242892,-48.12749173316733
3502309001,Baixio,12,4,8,7,19,10,9,12,16,10,7,12,3,-22.790594452242892,-48.12749173316733
3502309001,Centro,71,72,114,117,130,125,96,118,115,148,178,217,112,-22.790594452242892,-48.12749173316733
3502309001,Oásis,1119,950,862,830,826,859,715,609,524,459,350,374,136,-22.790594452242892,-48.12749173316733
3502309001,Tropical,399,371,311,318,322,327,317,271,222,218,164,185,65,-22.790594452242892,-48.12749173316733
3502309001,Aguapeú,119,98,94,95,82,108,122,131,119,119,109,110,26,-22.790594452242892,-48.12749173316733
3502309001,Raminho,15,12,8,7,7,13,17,12,8,12,8,13,0,-22.790594452242892,-48.12749173316733
3502309001,do Rio Acima,0,0,0,0,0,0,0,0,0,3,3,0,0,-22.790594452242892,-48.12749173316733
3502309001,Praia dos Sonhos,101,110,97,87,146,181,143,151,136,160,144,218,68,-22.790594452242892,-48.12749173316733
3502309001,Cibratel I,65,75,57,49,95,106,77,83,94,114,91,126,47,-22.790594452242892,-48.12749173316733
3502309001,Belas Artes,319,337,259,301,371,404,369,328,348,321,309,380,144,-22.790594452242892,-48.12749173316733
3502309001,Corumbá,303,268,245,260,283,335,312,289,284,248,215,279,114,-22.790594452242892,-48.12749173316733
3502309001,Cibratel II,259,187,198,245,283,351,288,295,320,409,341,381,110,-22.790594452242892,-48.12749173316733
3502309001,Guapiranga,164,144,126,144,152,138,135,119,116,116,100,97,36,-22.790594452242892,-48.12749173316733
3502309001,Sabaúna,373,408,354,296,329,341,315,329,267,250,192,204,95,-22.790594452242892,-48.12749173316733
3502309001,Umuarama,350,335,336,333,360,367,342,289,258,283,221,269,83,-22.790594452242892,-48.12749173316733
3502309001,Jardim Coronel,307,274,227,239,268,243,215,227,229,197,177,179,63,-22.790594452242892,-48.12749173316733
3502309001,Cibratel - Chácaras,101,109,89,83,100,96,79,86,73,55,53,51,12,-22.790594452242892,-48.12749173316733
3502309001,Jardim Anchieta,11,7,7,8,8,11,5,13,15,16,3,9,3,-22.790594452242892,-48.12749173316733
3502309001,Tupy,121,68,78,89,134,168,114,145,137,176,179,184,66,-22.790594452242892,-48.12749173316733
3502309001,Bopiranga,153,125,129,129,181,194,186,201,238,260,245,212,80,-22.790594452242892,-48.12749173316733
3502309001,São Fernando,74,62,68,72,60,68,86,68,73,81,67,74,20,-22.790594452242892,-48.12749173316733
3502309001,Jamaica - Praia,142,129,115,126,162,175,172,184,230,195,231,279,76,-22.790594452242892,-48.12749173316733
3502309001,Jamaica - Interior,146,140,99,114,133,115,129,113,142,139,104,105,29,-22.790594452242892,-48.12749173316733
3502309001,Gaivota - Praia,303,249,272,283,327,353,308,354,377,453,434,469,158,-22.790594452242892,-48.12749173316733
3502309001,Gaivota - Interior,164,157,110,122,142,175,141,120,142,170,129,157,45,-22.790594452242892,-48.12749173316733
3502309001,Araraú,0,0,0,0,0,0,0,0,4,0,8,7,3,-22.790594452242892,-48.12749173316733
3502309001,Centro,66,41,42,45,47,51,42,44,60,56,46,65,92,-22.790594452242892,-48.12749173316733
3502309001,Vila Pereira,28,23,45,57,48,63,50,57,59,67,54,96,48,-22.790594452242892,-48.12749173316733
3502309001,Santo Antônio,40,52,61,52,63,65,54,79,63,62,63,102,67,-22.790594452242892,-48.12749173316733
3502309001,Santa Cruz,79,73,109,116,109,116,122,125,144,151,127,208,151,-22.790594452242892,-48.12749173316733
3502309001,Nova Itapira,64,57,55,69,70,74,70,78,88,83,64,99,29,-22.790594452242892,-48.12749173316733
3502309001,Bela Vista,14,19,21,21,24,35,20,39,34,22,33,52,31,-22.790594452242892,-48.12749173316733
3502309001,Vila Bazani,25,41,34,40,42,46,39,42,52,44,50,84,36,-22.790594452242892,-48.12749173316733
3502309001,Cubatão,208,217,240,290,237,262,217,215,186,156,133,209,130,-22.790594452242892,-48.12749173316733
3502309001,São Vicente,50,52,72,76,82,76,73,88,89,89,89,127,80,-22.790594452242892,-48.12749173316733
3502309001,Boa Vista,26,24,33,28,55,42,34,25,38,23,31,64,28,-22.790594452242892,-48.12749173316733
3502309001,Santa Fé,6,11,8,10,18,21,13,14,13,18,10,29,18,-22.790594452242892,-48.12749173316733
3502309001,Pires,95,79,98,134,121,159,128,156,125,126,83,113,65,-22.790594452242892,-48.12749173316733
3502309001,Vila Esperança,415,509,586,659,641,619,477,553,602,502,453,475,176,-22.790594452242892,-48.12749173316733
3502309001,São Benedito,37,66,56,59,74,82,77,95,77,112,101,139,103,-22.790594452242892,-48.12749173316733
3502309001,Vila Isaura,659,794,822,761,756,856,807,830,808,706,545,589,223,-22.790594452242892,-48.12749173316733
3502309001,Vila Ilze,109,133,117,113,109,102,98,105,106,102,64,100,51,-22.790594452242892,-48.12749173316733
3502309001,Jardim Bonfim,174,217,252,257,235,184,203,180,169,127,105,123,43,-22.790594452242892,-48.12749173316733
3502309001,Jardim Rachel,115,156,136,131,140,120,121,147,109,111,72,115,45,-22.790594452242892,-48.12749173316733
3502309001,Macumbé,12,33,38,50,43,30,21,22,9,11,7,12,8,-22.790594452242892,-48.12749173316733
3502309001,Vila Maria,19,18,23,30,21,29,12,15,24,27,12,10,5,-22.790594452242892,-48.12749173316733
3502309001,Santa Terezinha,366,489,490,501,591,648,574,481,420,426,359,405,139,-22.790594452242892,-48.12749173316733
